2014-03-19	39843	3077641847464559200	179
2014-03-19	39843	3077641847464559200	179
2014-03-19	39843	3077641847464559200	179
2014-03-19	39843	2231125758605369652	164
2014-03-19	39843	2231125758605369652	164
2014-03-19	39843	2231125758605369652	164
2014-03-19	39843	2231125758605369652	164
2014-03-19	39843	2231125758605369652	164
2014-03-19	39843	105089119810889722	196
2014-03-19	39843	105089119810889722	196
2014-03-19	39843	105089119810889722	196
2014-03-19	39843	105089119810889722	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	4013066087589335883	196
2014-03-19	39843	8733293559651525	50
2014-03-19	39843	2237833040862695410	189
2014-03-19	39843	2237833040862695410	189
2014-03-19	39843	2237833040862695410	189
2014-03-19	39843	2237833040862695410	189
2014-03-19	39843	2233050814154220059	15
2014-03-19	39843	2233050814154220059	15
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	12743848614012821	55
2014-03-19	39843	6482106879560578244	11457
2014-03-19	39843	6482106879560578244	11457
2014-03-19	39843	6482106879560578244	11457
2014-03-19	39843	6482106879560578244	11457
2014-03-19	39843	2256261234807025976	27
2014-03-19	39843	2256261234807025976	27
2014-03-19	39843	2039160726485155442	196
2014-03-19	39843	2039160726485155442	196
2014-03-19	39843	8896110768868689907	36
2014-03-19	39843	8896110768868689907	36
2014-03-19	39843	1549535771130299075	241
2014-03-19	39843	1549535771130299075	241
2014-03-19	39843	1549535771130299075	241
2014-03-19	39843	1549535771130299075	241
2014-03-19	39843	5389910818418632116	207
2014-03-19	39843	5389910818418632116	207
2014-03-19	39843	347320609170821861	3
2014-03-19	39843	6048134779943662800	13
2014-03-19	39843	9867075140032482371	183
2014-03-19	39843	9867075140032482371	183
2014-03-19	39843	1289007034594327814	207
2014-03-19	39843	1289007034594327814	207
2014-03-19	39843	1289007034594327814	207
2014-03-19	39843	2270897799089936727	207
2014-03-19	39843	5142897223851914778	182
2014-03-19	39843	5142897223851914778	182
2014-03-19	39843	253522817567060209	104
2014-03-19	39843	615818030928430231	94044
2014-03-19	39843	3071316438789675884	3
2014-03-19	39843	1388090377970315582	103811
2014-03-19	39843	117378055059030693	107
2014-03-19	39843	117378055059030693	107
2014-03-19	39843	117378055059030693	107
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1641332714233633070	8953
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1574815940463615279	155
2014-03-19	39843	1257217521908997710	196
2014-03-19	39843	1257217521908997710	196
2014-03-19	39843	1257217521908997710	196
2014-03-19	39843	137982811893928568	59
2014-03-19	39843	13903188017653494	31
2014-03-19	39843	1374155987373155046	11
2014-03-19	39843	1374155987373155046	11
2014-03-19	39843	1374155987373155046	11
2014-03-19	39843	1374155987373155046	11
2014-03-19	39843	1374155987373155046	11
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	8956294511333347174	99185
2014-03-19	39843	767351065995775826	196
2014-03-19	39843	767351065995775826	196
2014-03-19	39843	7930008777355510083	1
2014-03-19	39843	509147243034260370	196
2014-03-19	39843	509147243034260370	196
2014-03-19	39843	509147243034260370	196
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	8598166340548211872	170
2014-03-19	39843	2857064072182970093	923
2014-03-19	39843	2857064072182970093	923
2014-03-19	39843	9519472761625988163	196
2014-03-19	39843	9519472761625988163	196
2014-03-19	39843	669612860735483150	8953
2014-03-19	39843	669612860735483150	8953
2014-03-19	39843	55490030692225661	196
2014-03-19	39843	55490030692225661	196
2014-03-19	39843	4977760670517106965	235
2014-03-19	39843	4977760670517106965	235
2014-03-19	39843	1371621599739239500	9819
2014-03-19	39843	1371621599739239500	9819
2014-03-19	39843	2850046406133585647	241
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	8697285488520393098	196
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1592049662632387582	72646
2014-03-19	39843	1803626722327740863	70
2014-03-19	39843	1803626722327740863	70
2014-03-19	39843	351013904189477189	225
2014-03-19	39843	351013904189477189	225
2014-03-19	39843	351013904189477189	225
2014-03-19	39843	351013904189477189	225
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	9545282122050784323	45
2014-03-19	39843	2067994648425756094	183
2014-03-19	39843	1654551209039938460	207
2014-03-19	39843	1654551209039938460	207
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	1364316573276984260	31917
2014-03-19	39843	942676754455900689	55
2014-03-19	39843	1422153997763120919	196
2014-03-19	39843	1961104668703375948	60
2014-03-19	39843	1961104668703375948	60
2014-03-19	39843	1961104668703375948	60
2014-03-19	39843	1961104668703375948	60
2014-03-19	39843	1961104668703375948	60
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	8724493129637567271	24
2014-03-19	39843	1695026804824119580	111958
2014-03-19	39843	659514746135112091	111
2014-03-19	39843	659514746135112091	111
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	9476990960928377923	241
2014-03-19	39843	4695983990289688044	76
2014-03-20	39843	2261522611579006311	196
2014-03-20	39843	2261522611579006311	196
2014-03-20	39843	1142376242796889972	51
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1434531319488655219	196
2014-03-20	39843	1836917412997291403	104
2014-03-20	39843	1836917412997291403	104
2014-03-20	39843	2609515014862211175	523
2014-03-20	39843	2609515014862211175	523
2014-03-20	39843	2609515014862211175	523
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	1527975220250555776	25217
2014-03-20	39843	2660923099464039186	18
2014-03-20	39843	943293197572498797	196
2014-03-20	39843	1434980807362586010	20916
2014-03-20	39843	1434980807362586010	20916
2014-03-20	39843	2173975793287981865	241
2014-03-20	39843	2173975793287981865	241
2014-03-20	39843	2173975793287981865	241
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	9653736072113900611	3
2014-03-20	39843	421291303792070211	192
2014-03-20	39843	868140901624544896	59
2014-03-20	39843	723652642967629256	3
2014-03-20	39843	723652642967629256	3
2014-03-20	39843	723652642967629256	3
2014-03-20	39843	2163591224190469958	19
2014-03-20	39843	2163591224190469958	19
2014-03-20	39843	2079246562533257716	196
2014-03-20	39843	2079246562533257716	196
2014-03-20	39843	1792214637906017385	53
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	8529794897849734381	9373
2014-03-20	39843	360458156200010383	71
2014-03-20	39843	8142859562614000513	3
2014-03-20	39843	3766429345615922002	24
2014-03-20	39843	3766429345615922002	24
2014-03-20	39843	3575986796557327023	27
2014-03-20	39843	3575986796557327023	27
2014-03-20	39843	3575986796557327023	27
2014-03-20	39843	3575986796557327023	27
2014-03-20	39843	3575986796557327023	27
2014-03-20	39843	1480684974760490503	164
2014-03-20	39843	1480684974760490503	164
2014-03-20	39843	1480684974760490503	164
2014-03-20	39843	1480684974760490503	164
2014-03-20	39843	1480684974760490503	164
2014-03-20	39843	445911290249290511	22453
2014-03-20	39843	445911290249290511	22453
2014-03-20	39843	445911290249290511	22453
2014-03-20	39843	445911290249290511	22453
2014-03-20	39843	445911290249290511	22453
2014-03-20	39843	4455180796379167681	11395
2014-03-20	39843	4455180796379167681	11395
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	8270221744274952527	1
2014-03-20	39843	360266988012099875	51
2014-03-20	39843	360266988012099875	51
2014-03-20	39843	2153281620747629404	126311
2014-03-20	39843	2153281620747629404	126311
2014-03-20	39843	2153281620747629404	126311
2014-03-20	39843	8358930283788215767	196
2014-03-20	39843	8358930283788215767	196
2014-03-20	39843	8358930283788215767	196
2014-03-20	39843	8358930283788215767	196
2014-03-20	39843	367707433476250331	1751
2014-03-20	39843	8349299866897812118	3
2014-03-20	39843	8349299866897812118	3
2014-03-20	39843	8349299866897812118	3
2014-03-20	39843	8349299866897812118	3
2014-03-20	39843	12743848614012821	55
2014-03-20	39843	12743848614012821	55
2014-03-20	39843	12743848614012821	55
2014-03-20	39843	12743848614012821	55
2014-03-20	39843	12743848614012821	55
2014-03-20	39843	9655497281435683907	189
2014-03-20	39843	9655497281435683907	189
2014-03-20	39843	4401585585746121096	55
2014-03-20	39843	4401585585746121096	55
2014-03-20	39843	2359564708373427741	50
2014-03-20	39843	2359564708373427741	50
2014-03-20	39843	1945633798094683676	216
2014-03-20	39843	3318442349245463375	52
2014-03-20	39843	3318442349245463375	52
2014-03-20	39843	6287793154303549548	58
2014-03-20	39843	6287793154303549548	58
2014-03-20	39843	6042556995035712993	196
2014-03-20	39843	6042556995035712993	196
2014-03-20	39843	6042556995035712993	196
2014-03-20	39843	92791288062486491	196
2014-03-20	39843	92791288062486491	196
2014-03-20	39843	3611669693299963591	57
2014-03-20	39843	3611669693299963591	57
2014-03-20	39843	1012686062021208120	199
2014-03-20	39843	5142897223851914778	182
2014-03-20	39843	613122454098530767	213
2014-03-20	39843	613122454098530767	213
2014-03-20	39843	613122454098530767	213
2014-03-20	39843	613122454098530767	213
2014-03-20	39843	1795030542350461154	10309
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	6188397737127496974	196
2014-03-20	39843	2802508509946503515	227
2014-03-20	39843	2802508509946503515	227
2014-03-20	39843	2802508509946503515	227
2014-03-20	39843	1373025036711836633	129329
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	5752223641892833720	196
2014-03-20	39843	14899284419330788419	231
2014-03-20	39843	14899284419330788419	231
2014-03-20	39843	8306452045343541935	196
2014-03-20	39843	8306452045343541935	196
2014-03-20	39843	426613787461329038	196
2014-03-20	39843	1240271663087549930	196
2014-03-20	39843	1240271663087549930	196
2014-03-20	39843	834607844646459618	70200
2014-03-20	39843	1257217521908997710	196
2014-03-20	39843	1257217521908997710	196
2014-03-20	39843	1257217521908997710	196
2014-03-20	39843	1257217521908997710	196
2014-03-20	39843	1257217521908997710	196
2014-03-20	39843	1283116895970116271	224
2014-03-20	39843	1283116895970116271	224
2014-03-20	39843	1283116895970116271	224
2014-03-20	39843	14202078886362696771	152
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	8956294511333347174	99185
2014-03-20	39843	1591888960522304696	45
2014-03-20	39843	1591888960522304696	45
2014-03-20	39843	8053400415911836976	24
2014-03-20	39843	1984621341931371795	196
2014-03-20	39843	1984621341931371795	196
2014-03-20	39843	8552190913857429474	227
2014-03-20	39843	8552190913857429474	227
2014-03-20	39843	8552190913857429474	227
2014-03-20	39843	8552190913857429474	227
2014-03-20	39843	667153769459974795	183
2014-03-20	39843	8926308541594169525	44
2014-03-20	39843	2814198612469792984	67791
2014-03-20	39843	2814198612469792984	67791
2014-03-20	39843	2814198612469792984	67791
2014-03-20	39843	2814198612469792984	67791
2014-03-20	39843	1985879348769264493	196
2014-03-20	39843	2025252716029367330	9662
2014-03-20	39843	952282728674996829	517
2014-03-20	39843	952282728674996829	517
2014-03-20	39843	3943281466323076102	3
2014-03-20	39843	1592049662632387582	72646
2014-03-20	39843	1592049662632387582	72646
2014-03-20	39843	1592049662632387582	72646
2014-03-20	39843	1592049662632387582	72646
2014-03-20	39843	110883046439949981	199
2014-03-20	39843	110883046439949981	199
2014-03-20	39843	1327018449275633295	26350
2014-03-20	39843	1327018449275633295	26350
2014-03-20	39843	1803626722327740863	70
2014-03-20	39843	1803626722327740863	70
2014-03-20	39843	3873537644544582407	11
2014-03-20	39843	3873537644544582407	11
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	9545282122050784323	45
2014-03-20	39843	1371229587461110441	55
2014-03-20	39843	692676055785627580	44
2014-03-20	39843	1654551209039938460	207
2014-03-20	39843	18033973009055304771	196
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	1364316573276984260	206
2014-03-20	39843	3705091316448919475	90465
2014-03-20	39843	3705091316448919475	90465
2014-03-20	39843	1611444183114152760	207
2014-03-20	39843	1611444183114152760	207
2014-03-20	39843	1725398567702751142	59
2014-03-20	39843	1725398567702751142	59
2014-03-20	39843	1725398567702751142	59
2014-03-20	39843	1725398567702751142	59
2014-03-20	39843	471631368467149598	253
2014-03-20	39843	942676754455900689	55
2014-03-20	39843	394462404999996345	3
2014-03-20	39843	394462404999996345	3
2014-03-20	39843	394462404999996345	3
2014-03-20	39843	394462404999996345	3
2014-03-20	39843	1386663583098839530	196
2014-03-20	39843	1961104668703375948	60
2014-03-20	39843	8724493129637567271	24
2014-03-20	39843	8724493129637567271	24
2014-03-20	39843	8724493129637567271	24
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	1695026804824119580	111958
2014-03-20	39843	7942108042597214094	8363
2014-03-20	39843	3769910486713413158	46
2014-03-20	39843	3769910486713413158	46
2014-03-20	39843	3769910486713413158	46
2014-03-20	39843	3769910486713413158	46
2014-03-21	39843	1051485647395518058	104
2014-03-21	39843	1051485647395518058	104
2014-03-21	39843	1051485647395518058	104
2014-03-21	39843	2001205661984469351	196
2014-03-21	39843	2001205661984469351	196
2014-03-21	39843	9912771070916119619	196
2014-03-21	39843	9912771070916119619	196
2014-03-21	39843	9912771070916119619	196
2014-03-21	39843	9912771070916119619	196
